PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name
-3.3060067474907133,-1.3065504649141082,-1.9749847639928908,-0.9354449196283949,-2.486565358220607,0.83427524345196,-2.789493410320153,0.39566014116331427,1.0821619944139849,-2.126834637129495,targetcw
-2.8603070992671733,2.224796375290622,0.02435053600884085,0.6513509493910449,1.666487586393362,-1.4654157787542221,4.297407860649198,-0.3939753496440372,1.9103950853581504,0.8770983145586789,docomo pacific
-3.8358989198997384,-1.511354102548402,-2.360219842707354,0.020660036388622988,-1.658845171977861,-0.1103440414307351,-0.7711488932389875,0.58241558429049,2.5490523968941647,0.8508686510799977,safety services company
-6.046331578693392,-2.6553225044239115,-6.8253378074165125,-2.2708806185702772,-5.926960692332912,2.8668021375026296,-5.130754822769488,-1.2984595931808554,4.170204372387698,4.920669203031876,cloud bigdata technologies group
-1.8601807168938136,-0.6966963851317167,-0.5890642111305482,1.1588965116728698,2.995262926831594,-5.3073927550042574,-2.0606729557033283,-0.21382417279644123,-6.593943339444667,-10.475348494123814,robert defalco realty
-4.781065880004081,-2.356880776937215,-3.905885841247375,-1.7841908295413211,-3.939444597301931,1.3480464940999286,-4.347394305013179,-0.8581512110501421,1.3367271913987928,1.9403462143561592,interra networks
-2.6478288218608044,-0.17630182056454285,-1.881449864705657,0.13381879455888604,-0.3669245732935262,0.6249774565676114,-0.8536575127436153,-0.22957577573949997,0.5436427190887836,0.53896337232347,v-empower inc.
-0.8247931867968512,-0.06508491017409787,1.2154079086102618,0.5282498969508541,2.2145274109404975,-2.4972659309737515,1.6541549821559525,-0.7438180479992327,-0.748454644147862,-1.9698393259480342,mcbride & son homes
1.8328385257943758,-0.003890076512714331,5.994187370292916,2.1647087705217443,4.67578420138057,-2.371496254546979,3.2276330859149787,-1.3411927741591667,-0.8592437182506437,-6.128302691219027,miramont lifestyle fitness
3.083628791211676,-0.7205449705577813,2.578487017904948,2.7009046628862445,4.420674533819086,-1.9219477174778565,-0.21758455007493094,3.4123619817488167,-3.482986310032326,-2.2613494451230016,museum of the city of new york
-2.393687677375577,-1.2355980865395855,-0.3098841102222964,-0.04274606465071072,1.9075136529642314,-3.4468148224977613,6.767395599626694,-3.625054057561712,1.5098342006602306,3.6001045422944276,mitylite
-1.6287869712432315,-1.3697329008559909,-0.5968215919740028,1.6247595575316403,3.3667064456711886,-2.9851880167229083,6.313623898786289,-1.724231705288666,0.6795021195937849,2.640608536805689,ho sports
-4.4251459611810136,-2.39279951590786,-4.432060473473395,-1.2308458039670596,-2.903169546217139,0.9201206827618373,-1.9774793397541,-0.7042358497290095,1.4409072461128765,1.7819679056877769,"picarro, inc."
-3.685017425923236,-1.4469323853183567,-1.7527849022427517,0.4458839466256825,1.151542379573934,-3.7727827571160044,-3.908457363216635,-1.460243722393569,-4.9011729323513356,-7.987702073325846,spire group
-3.137735076637952,-0.4435968621813326,-3.6626298072426584,0.4007258927892212,-1.2771670455080044,-1.0396488081213182,-9.895211042332114,1.406435200229236,-7.6185413841778615,-6.530437741402909,goldberg kohn ltd.
-2.020922129582696,-1.7523420156471854,-0.5916599141157206,0.8240146544843034,0.09869591906806886,-3.0167500212446674,-1.3197326934130849,-1.0033054160511476,-0.8210483508821936,0.49741617541665584,summit materials
-3.310514060870882,-1.8353036621435657,-1.2376154147259264,-0.05188228858353647,0.001286461593101727,-1.341777534868182,1.0970241297488394,-0.5853709846981349,0.9056878794048178,2.1407859185824747,modern testing services
-2.256011193366115,-1.5035415919662336,-1.447317766646271,0.23824525554118783,0.6123951290107095,-1.6648553226114458,4.161769750409027,-2.008401425363062,0.8605050910309515,2.774117556085648,tifco industries
-4.347011986410658,-1.7950723206743293,-3.5904798648276928,-0.7592056501055241,-2.48997492121667,2.0201577296183673,-2.0621794898348815,0.9942621317893524,1.5488675448988614,0.21351144519738793,contegix
-3.6235848082565165,-1.8607473882938164,-1.4154705556747043,-0.6403942395036746,-1.1508089682464544,-1.453130342759859,0.6883530304749472,-2.0432072508517716,2.33277605552354,2.4983166437833875,quala sustainable container solutions
-1.7274760046833197,-1.409543272937944,-0.07820120065965756,0.5287240310646502,1.1527201034460668,-0.7533153438376992,-0.5040202627277532,-1.8496740805632776,0.2958831944927868,1.0987941263005736,"mcwane, inc."
-2.788099126394275,10.17658347593995,-0.47369477245214553,1.6047638898237204,2.9514311379626803,-4.146868859708245,5.94119173922136,-1.6887044636117747,-0.008077561054626339,-13.910531174985485,ameripro funding
3.074972516142348,-0.4362248891255172,7.1443133615837136,1.285194346666781,0.9036363325983484,-3.308187376679635,-0.48504197715907754,1.891478979639982,0.47835097138220867,-10.289942737765276,"gulfstream goodwill industries, inc."
-2.8107488200509025,0.15115092888110374,-0.5809131031533524,-0.2502494942731458,0.3564469453009355,-3.6515868912210383,-2.9392119795483054,-1.437035837016801,-2.767911660310819,-5.047011945390781,holladay properties
-3.8854227300591018,-1.8823845959215046,-4.265044536136883,0.552392473618886,-0.408193525770527,1.485333349333084,0.5041690729670306,0.8111878222930164,0.538404718654805,0.16863848911169554,skylite communications
6.323443206874107,-0.021466726577970243,1.4696282475645392,5.111778402908283,-5.161869695720123,1.121683600733462,-0.10940403737086313,1.4743829298142073,2.791322650747859,-0.46773989564717844,michigan virtual university
-4.212516267708587,-2.526622850683488,-3.0898239499625637,-1.0723419212057248,-1.49467811476081,-0.7682583152200956,0.3711648485987276,-2.008955419162962,2.178161872892402,3.482844810946403,amt
-4.300167764441707,-1.1316606465861256,-3.338233736800545,-0.526203608494809,-1.9724469808263252,1.1676824168607152,-0.33718868069595914,-0.5794218775201847,1.904430898889348,1.9863158824464588,wittenbach business systems
-4.442218220396487,-2.2944049394067862,-3.2546662687369445,-0.8388397991985442,-2.602035088591139,-0.7257845759641566,-2.8998172765751393,-1.5291595799785607,1.9347161982481973,1.5704745057337777,air force one
-4.16159011389332,-2.1642306723235967,-4.08967643046039,-0.8339923475773318,-1.9853094557569442,1.511723688071762,-1.1130860185680558,-0.9779177339696715,1.221797272088164,1.4221035679194989,tpf software
-2.237569172998636,-1.1102077331661988,-0.34709353543501476,0.6255443263602051,1.9140717909110034,-1.8937069775701865,3.2331849349867077,-1.8365729325387314,0.2875861551272015,0.8145366370447423,cornwell quality tools
-2.0244443225829283,-1.0152487228636418,-2.4215142039297612,0.10069585788342265,-1.2790610664520479,-2.505340591144392,-10.257526355791402,-0.24086242691636411,-9.365436161604752,-5.530293509885858,"ulhôa canto, rezende e guerra advogados"
-0.9691324120102977,-0.8472910118734734,0.34134696256287383,1.5074614361765326,2.332439245209737,-0.43965591033402657,1.6921704856140156,0.44131754277101326,-0.5500374947040758,-1.2340894627606962,capiot software
-0.9708452721938085,-0.8959457321936501,0.5682600810379599,2.1494160468730747,2.8324256899104996,0.007657423500097797,1.3546748195994776,0.7576596795882599,-0.6109657508424908,-0.9906028390257734,sebesta blomberg
-5.43877231138115,46.858068666261694,-1.2125883174845942,-0.5117564212032087,-1.9373807063235586,2.7550059393804047,-1.152366907025767,-0.6047022036132025,-1.253695471922655,3.5246915499709512,american bank & trust
-2.541885279545322,-1.6905814127245702,-2.2892458572155268,-0.361403351302388,-0.31770476529337144,-0.5322699199005891,1.9810719394509104,-1.811865886848528,1.49973106711416,2.5238204981631727,inland: we power great packaging
-2.244473551110575,0.3773762140508226,-0.45871507437461806,0.2499990598846724,1.3387331719159108,-1.589572129760849,2.3048878399132713,-0.271802118167274,-0.9444058725056328,-0.44583801913846866,kinsale insurance
1.3244639434753096,0.08728743539903384,4.450457730571233,0.5138214659485745,0.9109773448601886,-0.08306295117143637,-2.7464166277202127,4.4331017573155584,0.19020679350317973,-4.197876610890631,hanys
-2.69744290222097,-2.155790145717837,-1.908024976314341,0.3672812648665671,0.2784389363823222,4.0643775138970115,6.88709197331752,1.363505193893367,-4.275095837849928,-5.6234324346945925,schaedler yesco distribution
-4.224455498424711,-2.5809735210124076,-3.2864821257320465,0.7500228072729366,0.43907955400376536,-2.6675042251093104,3.1696768614887794,-2.538538131615184,1.0637755685853958,3.430568120130233,whirley-drinkworks!
-3.4788957488985734,-0.8741121298478886,-2.9448022026571237,0.26650389617077297,0.07852235735262335,3.4331254251958825,6.672501444369905,2.189322943176716,1.4711842899324659,0.4449755131478133,tray
-1.6643898851484642,-1.1383947243311827,-1.2673927594021517,1.0854116833081788,0.2500320323106591,0.571347004404109,-2.1755486581357695,3.1011749376593802,0.7896745791246367,-2.1564500528331845,technology services industry association (tsia)
-1.17330905946064,-1.0124843787492808,0.030618229859731567,1.8716756294178263,4.336322892673993,-4.05672168062142,8.762072027669527,-2.469231575884503,0.12604237659714979,1.5749246282422085,maggy london inc.
0.3156919359092055,-1.474968107689964,6.351246216768918,-0.051310084793180194,-1.050192176135267,-0.5873339116830099,-3.653408426938903,3.0129439880712052,-0.45922427090328344,-6.600375915220126,"tasc, inc. (treatment alternatives for safe communities)"
-2.374760129281961,1.774259772240422,-0.30072595586944206,0.4938219846736862,0.6509120070320019,-0.7399716556067973,2.7441274648182015,0.4904001716642698,1.4516307616856565,-1.223748555011315,"intermex wire transfer, llc"
-2.4584702801990557,-0.373180210950263,-2.6999918688846156,0.3791907319806435,-0.9200063702787251,-1.1653733655139484,-7.32758991306154,0.19803044356079844,-6.673849033868161,-4.140667198981105,"kessler topaz meltzer & check, llp"
0.010357099273152601,0.20968089669731083,0.7544211147763014,-0.03282061579406923,3.1661128970381713,-2.937996127643395,4.8460983567455855,-1.421552255578694,-0.2912241407385208,0.011509968503325621,wayne homes
1.7107065035834024,1.7055800748125758,6.865439966814828,0.8256895119529264,3.7778202935393033,-2.4056059341279945,2.975777992203904,-1.6956961113847597,-0.2687069253067106,-6.226285963665007,the alaska club
-1.5695459712607804,-1.0987227242098885,4.077734438144371,-2.3661093153624764,-3.3995494383518547,0.34076854131333745,-2.130908206820811,-1.3962098529715368,0.37717908350429086,-2.0349934071110454,"healthcare therapy services, inc"
-1.074834565631639,-1.1703499062086449,1.3627841648937449,1.3142953041064154,0.4818599006013329,-2.1904358903665373,-0.644038319786823,2.496926619193214,0.3129666059270093,1.7900695551985841,charleston water system
-1.8653274365874255,-0.8701129396533674,-2.061065393120119,1.4478351139169554,1.8323710995283986,0.3495712805052544,-0.9111390737238211,0.5529221146500634,-1.060893616269487,0.5387396569759374,"mgh, inc."
-0.23692763948209294,-0.3550026053364718,-0.5529325037850352,1.0799040814372038,2.818972301318142,-1.2915894452116887,2.3784684812508776,-0.15691644220179166,-1.3519902942343085,-1.4488877674989535,context travel
3.581037041187858,-0.33476403215471956,8.818741194402705,1.8564850671363509,0.6556112091402633,-3.0200586359329313,-2.8118876270969193,1.4146276338532902,-3.6168694391464364,-12.685136488298474,ymca of greater springfield
-1.651730326686661,-1.3797424572228063,-0.007133830623177986,1.339763790586165,2.1855193055182753,0.9508715894295255,2.8513258614515316,0.12218817658304112,-2.120592998312513,-3.7239353346926958,partsbase inc.
-2.0640962211689255,-1.7014726808014817,-1.283995779938044,0.19033966367201635,-0.5095131425604782,-0.2893673913966485,-1.7909505722734735,1.2272056601767443,0.04342448389393511,-0.33272702408768995,bode cellmark forensics
-4.626643108606695,-2.4979960220801027,-4.473504305710543,-1.0471308705814304,-3.1739919560973924,5.251174778546712,0.051398641161475536,1.3163388588039808,3.1337803199783725,0.6417689226834423,deputy
1.3129904693704422,-0.5003229183883736,4.817167788962375,1.7600866464948668,1.6275842911503993,-1.8964580296906632,-0.6795635211687855,0.9703055340915767,-1.395797206124338,-6.245975621803722,hope foundation
-3.7534125499578517,-2.581091716731239,-4.389023488796938,-0.3056005597096583,-2.036305099715587,0.9154296365653827,-3.080093960516891,-0.36904813476922177,0.02334248410049674,-0.634124689623986,topcoder
-0.005271143092136497,-0.8737563515625054,2.868691869667116,6.882761900034343,11.290886684382215,-0.0460350486724457,3.333296683398908,7.737077543326128,-3.7334683605888475,-0.636980673135041,the day
-2.9345161030114526,0.4291641456265142,-0.05616122486493802,0.10003494076954116,0.9166896971422647,-2.772305651953795,1.3395490929060208,-1.0826483692565245,0.04130730363828013,0.1723154564834241,stevens worldwide van lines
-2.2624186388400815,-0.5458714181898495,0.3482728667897548,2.304353655990204,6.399873814894098,-7.192959627553461,15.938201262089798,-4.119208963728349,2.1715972336532627,4.327931675114741,fantastic furniture
-4.918176174814434,38.98455955057603,-0.8718879564488202,-0.560042006387078,-1.2660626523363419,1.9181176390196484,-0.034501685076323924,-0.19643696885303927,0.8302565898933769,2.9995504902796664,provident savings bank
-1.7296837535108365,-1.4446767815969317,-0.8920010792652217,0.5579405590552463,0.7085725815434881,-2.833039267050904,-0.3094050370221982,-1.0369253165718597,-0.7882364369431907,1.0345413054128885,the westervelt company
-3.8122403998333194,-1.2243410255389497,-2.563666483290409,-0.90628805247061,-2.4418060924888714,0.9703573075383931,0.4004415160353603,-0.20218112701759544,-0.3578705781443309,1.2319606622558843,lexington insurance company
-1.4799450817525794,-0.6848641041450338,-0.4290674847714137,0.6491450303558289,2.323970065620399,-1.2579509876297525,4.163044330722,-1.9843175037979854,0.6784171417465613,1.4180901376489508,king & prince seafood
2.683123585924953,-0.5956454362405429,-1.9670251571612594,-1.063557210448322,0.15130435999180633,0.5728422947615032,-0.5781485829111261,1.299060097967772,7.264836887130511,-3.9711840152612297,netcom learning
-1.1080025578726782,0.1760486623069537,1.1706665267319707,2.281863468058907,5.364895189842057,-5.764971697903063,11.230621368324517,-3.111109801190319,2.188414931685894,0.3921603747524208,"cousins submarines, inc."
-3.2808773719203663,-1.3843476195991269,-2.7763186628740617,-1.3476705129131308,-3.101242642202897,1.3498008980653142,-3.606618905794994,0.27780090806164637,0.2056758230779946,-1.0801413947373144,paytech
-0.02440390011236185,-1.4537247440367242,4.42293992695986,0.538567327242842,1.101867317838415,-0.47642185766596706,-2.452698554997197,0.9944661104807377,-1.036137392251774,-5.356334186930594,grassroot soccer
-1.2076909242832123,-1.4810796568738758,-0.4655297185263868,1.675039634492327,1.6989356367892037,0.030875216317673083,-0.1462274398340945,2.6961546742554696,-0.17409469901711574,-1.6441620593696873,hrm
1.6340396180889802,0.9321532218865578,3.817463208604661,1.7882396317375455,2.0649625130139335,-2.1671263322840617,3.4516634155701307,-0.5503069820915636,0.2260247531605919,-4.1938997197380745,"national institute for fitness and sport ""nifs"""
-0.10026354715483597,-0.9693581403355583,1.2627648509661427,3.2986028158429272,6.334103466114666,1.6045858188308664,2.115614660146086,-1.8246243494895826,-0.07219921463851889,-0.7116907144188324,texas motor speedway
